   0 255 255   0     64 255 191   0    128 255 127   0    192 255  63   0   
   1 255 254   0     65 255 190   0    129 255 126   0    193 255  61   0   
   2 255 253   0     66 255 189   0    130 255 124   0    194 255  61   0   
   3 255 252   0     67 255 188   0    131 255 123   0    195 255  59   0   
   4 255 250   0     68 255 186   0    132 255 123   0    196 255  59   0   
   5 255 249   0     69 255 185   0    133 255 122   0    197 255  57   0   
   6 255 248   0     70 255 184   0    134 255 120   0    198 255  57   0   
   7 255 247   0     71 255 183   0    135 255 119   0    199 255  55   0   
   8 255 247   0     72 255 183   0    136 255 119   0    200 255  55   0   
   9 255 246   0     73 255 182   0    137 255 118   0    201 255  53   0   
  10 255 245   0     74 255 181   0    138 255 116   0    202 255  53   0   
  11 255 244   0     75 255 180   0    139 255 115   0    203 255  51   0   
  12 255 242   0     76 255 178   0    140 255 115   0    204 255  51   0   
  13 255 241   0     77 255 177   0    141 255 114   0    205 255  49   0   
  14 255 240   0     78 255 176   0    142 255 112   0    206 255  49   0   
  15 255 239   0     79 255 175   0    143 255 111   0    207 255  47   0   
  16 255 239   0     80 255 175   0    144 255 111   0    208 255  47   0   
  17 255 238   0     81 255 174   0    145 255 110   0    209 255  45   0   
  18 255 237   0     82 255 173   0    146 255 108   0    210 255  45   0   
  19 255 236   0     83 255 172   0    147 255 107   0    211 255  43   0   
  20 255 234   0     84 255 170   0    148 255 107   0    212 255  43   0   
  21 255 233   0     85 255 169   0    149 255 106   0    213 255  41   0   
  22 255 232   0     86 255 168   0    150 255 104   0    214 255  41   0   
  23 255 231   0     87 255 167   0    151 255 103   0    215 255  39   0   
  24 255 231   0     88 255 167   0    152 255 103   0    216 255  39   0   
  25 255 230   0     89 255 166   0    153 255 102   0    217 255  37   0   
  26 255 229   0     90 255 165   0    154 255 100   0    218 255  37   0   
  27 255 228   0     91 255 164   0    155 255  99   0    219 255  35   0   
  28 255 226   0     92 255 162   0    156 255  99   0    220 255  35   0   
  29 255 225   0     93 255 161   0    157 255  98   0    221 255  33   0   
  30 255 224   0     94 255 160   0    158 255  96   0    222 255  33   0   
  31 255 223   0     95 255 159   0    159 255  95   0    223 255  31   0   
  32 255 223   0     96 255 159   0    160 255  95   0    224 255  30   0   
  33 255 222   0     97 255 158   0    161 255  94   0    225 255  29   0   
  34 255 221   0     98 255 157   0    162 255  92   0    226 255  28   0   
  35 255 220   0     99 255 156   0    163 255  91   0    227 255  27   0   
  36 255 218   0    100 255 154   0    164 255  91   0    228 255  26   0   
  37 255 217   0    101 255 153   0    165 255  90   0    229 255  25   0   
  38 255 216   0    102 255 152   0    166 255  88   0    230 255  24   0   
  39 255 215   0    103 255 151   0    167 255  87   0    231 255  23   0   
  40 255 215   0    104 255 151   0    168 255  87   0    232 255  22   0   
  41 255 214   0    105 255 150   0    169 255  86   0    233 255  21   0   
  42 255 213   0    106 255 149   0    170 255  84   0    234 255  20   0   
  43 255 212   0    107 255 148   0    171 255  83   0    235 255  19   0   
  44 255 210   0    108 255 146   0    172 255  83   0    236 255  18   0   
  45 255 209   0    109 255 145   0    173 255  82   0    237 255  17   0   
  46 255 208   0    110 255 144   0    174 255  80   0    238 255  16   0   
  47 255 207   0    111 255 143   0    175 255  79   0    239 255  15   0   
  48 255 207   0    112 255 143   0    176 255  79   0    240 255  14   0   
  49 255 206   0    113 255 142   0    177 255  78   0    241 255  13   0   
  50 255 205   0    114 255 141   0    178 255  76   0    242 255  12   0   
  51 255 204   0    115 255 140   0    179 255  75   0    243 255  11   0   
  52 255 202   0    116 255 138   0    180 255  75   0    244 255  10   0   
  53 255 201   0    117 255 137   0    181 255  74   0    245 255   9   0   
  54 255 200   0    118 255 136   0    182 255  72   0    246 255   8   0   
  55 255 199   0    119 255 135   0    183 255  71   0    247 255   7   0   
  56 255 199   0    120 255 135   0    184 255  71   0    248 255   6   0   
  57 255 198   0    121 255 134   0    185 255  70   0    249 255   5   0   
  58 255 197   0    122 255 133   0    186 255  68   0    250 255   4   0   
  59 255 196   0    123 255 132   0    187 255  67   0    251 255   3   0   
  60 255 194   0    124 255 130   0    188 255  67   0    252 255   2   0   
  61 255 193   0    125 255 129   0    189 255  66   0    253 255   1   0   
  62 255 192   0    126 255 128   0    190 255  64   0    254 255   0   0   
  63 255 191   0    127 255 127   0    191 255  63   0    255 255   0   0   
